# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P75757|2.A.4.1.4	2.A.4.1.4	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P75757|2.A.4.1.4	46.026	1.23e-47	168	94	JEMF01000059.1 Cobetia crustatorum strain JO1 contig_59, whole genome shotgun sequence	30190	31089	transporter
gnl|TC-DB|A0QQH3|2.A.4.1.5	2.A.4.1.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|A0QQH3|2.A.4.1.5	34.256	5.08e-32	122	95	JEMF01000059.1 Cobetia crustatorum strain JO1 contig_59, whole genome shotgun sequence	30214	31077	transporter
gnl|TC-DB|Q8DNK3|2.A.4.1.7	2.A.4.1.7	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8DNK3|2.A.4.1.7	25.969	5.04e-19	84.7	84	JEMF01000059.1 Cobetia crustatorum strain JO1 contig_59, whole genome shotgun sequence	30280	31041	transporter
gnl|TC-DB|Q62941|2.A.4.3.1	2.A.4.3.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q62941|2.A.4.3.1	27.217	1.27e-27	111	91	JEMF01000059.1 Cobetia crustatorum strain JO1 contig_59, whole genome shotgun sequence	30181	31095	transporter
gnl|TC-DB|Q62941|2.A.4.3.1	2.A.4.3.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q62941|2.A.4.3.1	27.217	1.27e-27	111	91	JEMF01000059.1 Cobetia crustatorum strain JO1 contig_59, whole genome shotgun sequence	30181	31095	transporter
gnl|TC-DB|Q62941|2.A.4.3.1	2.A.4.3.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q62941|2.A.4.3.1	27.217	1.27e-27	111	91	JEMF01000059.1 Cobetia crustatorum strain JO1 contig_59, whole genome shotgun sequence	30181	31095	transporter
gnl|TC-DB|I1ZI47|2.A.4.3.8	2.A.4.3.8	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|I1ZI47|2.A.4.3.8	26.807	1.50e-25	106	86	JEMF01000059.1 Cobetia crustatorum strain JO1 contig_59, whole genome shotgun sequence	30256	31077	transporter
gnl|TC-DB|I1ZI47|2.A.4.3.8	2.A.4.3.8	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|I1ZI47|2.A.4.3.8	26.807	1.50e-25	106	86	JEMF01000059.1 Cobetia crustatorum strain JO1 contig_59, whole genome shotgun sequence	30256	31077	transporter
gnl|TC-DB|WP_078436298.1|2.A.45.1.2	2.A.45.1.2	arsenate	EX_cpd01048_e0	rxn13759	gnl|TC-DB|WP_078436298.1|2.A.45.1.2	34.753	4.38e-65	223	99	JEMF01000014.1 Cobetia crustatorum strain JO1 contig_14, whole genome shotgun sequence	35302	34019	transporter
gnl|TC-DB|WP_078436298.1|2.A.45.1.2	2.A.45.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|WP_078436298.1|2.A.45.1.2	34.753	4.38e-65	223	99	JEMF01000014.1 Cobetia crustatorum strain JO1 contig_14, whole genome shotgun sequence	35302	34019	transporter
gnl|TC-DB|H8W9K8|2.A.46.1.8	2.A.46.1.8	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|H8W9K8|2.A.46.1.8	39.211	2.00e-78	263	94	JEMF01000107.1 Cobetia crustatorum strain JO1 contig_107, whole genome shotgun sequence	4878	3586	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P69380|2.A.4.7.1	26.437	4.76e-22	93.6	84	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2112	1339	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P69380|2.A.4.7.1	26.437	4.76e-22	93.6	84	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2112	1339	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P69380|2.A.4.7.1	26.437	4.76e-22	93.6	84	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2112	1339	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P69380|2.A.4.7.1	26.437	4.76e-22	93.6	84	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2112	1339	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	mercury	EX_cpd00531_e0	rxn08716,rxn29261	gnl|TC-DB|P69380|2.A.4.7.1	26.437	4.76e-22	93.6	84	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2112	1339	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P69380|2.A.4.7.1	26.437	4.76e-22	93.6	84	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2112	1339	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q8VLX7|2.A.4.7.10	28.205	2.31e-07	49.3	91	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2118	1315	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8VLX7|2.A.4.7.10	28.205	2.31e-07	49.3	91	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2118	1315	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q2FFH9|2.A.47.1.11	43.516	1.37e-70	243	87	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34216	35556	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q2FFH9|2.A.47.1.11	43.516	1.37e-70	243	87	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34216	35556	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2FFH9|2.A.47.1.11	43.516	1.37e-70	243	87	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34216	35556	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q2FFH9|2.A.47.1.11	43.516	1.37e-70	243	87	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34216	35556	transporter
gnl|TC-DB|A4QAL6|2.A.47.1.12	2.A.47.1.12	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|A4QAL6|2.A.47.1.12	44.708	2.84e-93	309	86	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35556	transporter
gnl|TC-DB|A4QAL6|2.A.47.1.12	2.A.47.1.12	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|A4QAL6|2.A.47.1.12	44.708	2.84e-93	309	86	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35556	transporter
gnl|TC-DB|A4QAL6|2.A.47.1.12	2.A.47.1.12	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|A4QAL6|2.A.47.1.12	44.708	2.84e-93	309	86	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35556	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|Q65NC0|2.A.47.1.13	43.516	1.76e-86	290	83	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34222	35577	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q65NC0|2.A.47.1.13	43.516	1.76e-86	290	83	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34222	35577	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q65NC0|2.A.47.1.13	43.516	1.76e-86	290	83	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34222	35577	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q65NC0|2.A.47.1.13	43.516	1.76e-86	290	83	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34222	35577	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q65NC0|2.A.47.1.13	43.516	1.76e-86	290	83	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34222	35577	transporter
gnl|TC-DB|Q8WWT9|2.A.47.1.15	2.A.47.1.15	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8WWT9|2.A.47.1.15	34.247	6.74e-61	217	84	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34246	35508	transporter
gnl|TC-DB|Q13183|2.A.47.1.17	2.A.47.1.17	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q13183|2.A.47.1.17	35.078	5.71e-69	240	87	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34246	35547	transporter
gnl|TC-DB|Q13183|2.A.47.1.17	2.A.47.1.17	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q13183|2.A.47.1.17	35.078	5.71e-69	240	87	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34246	35547	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q65MM0|2.A.47.1.18	42.466	7.88e-93	305	89	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34270	35580	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q65MM0|2.A.47.1.18	42.466	7.88e-93	305	89	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34270	35580	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q65MM0|2.A.47.1.18	42.466	7.88e-93	305	89	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34270	35580	transporter
gnl|TC-DB|O35055|2.A.47.1.3	2.A.47.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O35055|2.A.47.1.3	37.182	1.80e-72	250	87	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34246	35547	transporter
gnl|TC-DB|Q9Z0Z5|2.A.47.1.4	2.A.47.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9Z0Z5|2.A.47.1.4	33.597	2.56e-56	203	84	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34246	35508	transporter
gnl|TC-DB|Q9W7I2|2.A.47.1.5	2.A.47.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9W7I2|2.A.47.1.5	32.000	1.23e-58	210	87	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34246	35547	transporter
gnl|TC-DB|Q8LG88|2.A.47.1.6	2.A.47.1.6	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q8LG88|2.A.47.1.6	33.406	5.38e-64	224	84	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34234	35550	transporter
gnl|TC-DB|Q8LG88|2.A.47.1.6	2.A.47.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q8LG88|2.A.47.1.6	33.406	5.38e-64	224	84	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34234	35550	transporter
gnl|TC-DB|Q93655|2.A.47.1.7	2.A.47.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93655|2.A.47.1.7	34.122	1.91e-65	229	86	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34246	35574	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|Q21339|2.A.47.1.8	34.110	3.23e-48	178	82	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35547	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q21339|2.A.47.1.8	34.110	3.23e-48	178	82	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35547	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q21339|2.A.47.1.8	34.110	3.23e-48	178	82	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35547	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q21339|2.A.47.1.8	34.110	3.23e-48	178	82	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35547	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q21339|2.A.47.1.8	34.110	3.23e-48	178	82	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35547	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q21339|2.A.47.1.8	34.110	3.23e-48	178	82	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35547	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q21339|2.A.47.1.8	34.110	3.23e-48	178	82	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35547	transporter
gnl|TC-DB|Q86YT5|2.A.47.1.9	2.A.47.1.9	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q86YT5|2.A.47.1.9	34.690	1.12e-75	259	90	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34225	35547	transporter
gnl|TC-DB|Q86YT5|2.A.47.1.9	2.A.47.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q86YT5|2.A.47.1.9	34.690	1.12e-75	259	90	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34225	35547	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE50|2.A.4.7.3	29.562	7.53e-32	122	90	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2157	1339	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE50|2.A.4.7.3	29.562	7.53e-32	122	90	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2157	1339	transporter
gnl|TC-DB|P0AE74|2.A.47.3.2	2.A.47.3.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0AE74|2.A.47.3.2	22.881	2.52e-11	63.5	91	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34201	35508	transporter
gnl|TC-DB|P0AE74|2.A.47.3.2	2.A.47.3.2	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AE74|2.A.47.3.2	22.881	2.52e-11	63.5	91	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34201	35508	transporter
gnl|TC-DB|P39414|2.A.47.3.3	2.A.47.3.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P39414|2.A.47.3.3	22.335	0.002	38.1	75	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34372	35502	transporter
gnl|TC-DB|Q6D017|2.A.47.3.4	2.A.47.3.4	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q6D017|2.A.47.3.4	20.726	0.002	37.7	92	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34201	35538	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE57|2.A.4.7.4	23.765	3.17e-18	82.8	99	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2211	1243	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE57|2.A.4.7.4	23.765	3.17e-18	82.8	99	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2211	1243	transporter
gnl|TC-DB|Q9HMC9|2.A.47.4.2	2.A.47.4.2	Arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|Q9HMC9|2.A.47.4.2	29.611	3.77e-56	203	94	JEMF01000013.1 Cobetia crustatorum strain JO1 contig_13, whole genome shotgun sequence	20758	22431	transporter
gnl|TC-DB|Q9K7H7|2.A.47.4.5	2.A.47.4.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K7H7|2.A.47.4.5	35.605	1.65e-96	321	99	JEMF01000013.1 Cobetia crustatorum strain JO1 contig_13, whole genome shotgun sequence	20686	22431	transporter
gnl|TC-DB|Q9K7H7|2.A.47.4.5	2.A.47.4.5	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9K7H7|2.A.47.4.5	35.605	1.65e-96	321	99	JEMF01000013.1 Cobetia crustatorum strain JO1 contig_13, whole genome shotgun sequence	20686	22431	transporter
gnl|TC-DB|D5AQ60|2.A.47.4.6	2.A.47.4.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|D5AQ60|2.A.47.4.6	31.959	1.74e-54	197	96	JEMF01000013.1 Cobetia crustatorum strain JO1 contig_13, whole genome shotgun sequence	20692	22401	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8E919|2.A.4.7.5	25.670	2.62e-18	82.4	85	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2112	1339	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8E919|2.A.4.7.5	25.670	2.62e-18	82.4	85	JEMF01000036.1 Cobetia crustatorum strain JO1 contig_36, whole genome shotgun sequence	2112	1339	transporter
gnl|TC-DB|Q58086|2.A.47.5.1	2.A.47.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58086|2.A.47.5.1	28.873	9.29e-22	95.9	90	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34279	35553	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q9KNE0|2.A.47.5.2	37.179	5.69e-42	157	91	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34225	35553	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q9KNE0|2.A.47.5.2	37.179	5.69e-42	157	91	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34225	35553	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9KNE0|2.A.47.5.2	37.179	5.69e-42	157	91	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34225	35553	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q9KNE0|2.A.47.5.2	37.179	5.69e-42	157	91	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34225	35553	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KNE0|2.A.47.5.2	37.179	5.69e-42	157	91	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34225	35553	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q9KNE0|2.A.47.5.2	37.179	5.69e-42	157	91	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34225	35553	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|A6VL35|2.A.47.5.3	25.397	3.73e-16	78.2	94	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35508	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|A6VL35|2.A.47.5.3	25.397	3.73e-16	78.2	94	JEMF01000047.1 Cobetia crustatorum strain JO1 contig_47, whole genome shotgun sequence	34228	35508	transporter
