# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q87TN7|2.A.38.1.5	56.612	3.92e-150	471	99	LJTD01000010.1 Cobetia sp. UCD-24C scaffold_9, whole genome shotgun sequence	77252	75810	transporter
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q87TN7|2.A.38.1.5	56.612	3.92e-150	471	99	LJTD01000010.1 Cobetia sp. UCD-24C scaffold_9, whole genome shotgun sequence	77252	75810	transporter
gnl|TC-DB|P23849|2.A.38.1.6	2.A.38.1.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P23849|2.A.38.1.6	40.292	1.56e-92	305	99	LJTD01000010.1 Cobetia sp. UCD-24C scaffold_9, whole genome shotgun sequence	77246	75810	transporter
gnl|TC-DB|Q9UPY5|2.A.3.8.18	2.A.3.8.18	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9UPY5|2.A.3.8.18	22.897	1.43e-11	64.3	79	LJTD01000012.1 Cobetia sp. UCD-24C scaffold_11, whole genome shotgun sequence	716	1924	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9UM01|2.A.3.8.22	23.223	1.50e-09	58.2	78	LJTD01000012.1 Cobetia sp. UCD-24C scaffold_11, whole genome shotgun sequence	713	1924	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9UM01|2.A.3.8.22	23.223	1.50e-09	58.2	78	LJTD01000012.1 Cobetia sp. UCD-24C scaffold_11, whole genome shotgun sequence	713	1924	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q9UM01|2.A.3.8.22	23.223	1.50e-09	58.2	78	LJTD01000012.1 Cobetia sp. UCD-24C scaffold_11, whole genome shotgun sequence	713	1924	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43440|2.A.38.4.1	36.427	1.37e-56	199	92	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	14183	15445	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43440|2.A.38.4.1	36.427	1.37e-56	199	92	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	14183	15445	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O87953|2.A.38.4.2	42.991	1.62e-69	237	92	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	14132	15412	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O87953|2.A.38.4.2	42.991	1.62e-69	237	92	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	14132	15412	transporter
gnl|TC-DB|O32081|2.A.38.4.3	2.A.38.4.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O32081|2.A.38.4.3	43.596	1.29e-95	312	98	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	14117	15448	transporter
gnl|TC-DB|P39760|2.A.38.4.4	2.A.38.4.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P39760|2.A.38.4.4	34.579	1.53e-41	147	96	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	13407	14045	transporter
gnl|TC-DB|P73949|2.A.38.4.5	2.A.38.4.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P73949|2.A.38.4.5	37.590	1.19e-58	205	92	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	14225	15448	transporter
gnl|TC-DB|G8V089|2.A.38.4.6	2.A.38.4.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|G8V089|2.A.38.4.6	34.404	4.61e-44	154	99	LJTD01000003.1 Cobetia sp. UCD-24C scaffold_2, whole genome shotgun sequence	13407	14057	transporter
gnl|TC-DB|Q9R0S5|2.A.3.8.7	2.A.3.8.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9R0S5|2.A.3.8.7	24.942	3.13e-11	63.5	79	LJTD01000012.1 Cobetia sp. UCD-24C scaffold_11, whole genome shotgun sequence	692	1924	transporter
gnl|TC-DB|P0AA82|2.A.39.1.1	2.A.39.1.1	cytosine	EX_cpd00307_e0	rxn05527,rxn08266,rxn12428	gnl|TC-DB|P0AA82|2.A.39.1.1	39.726	1.10e-67	231	86	LJTD01000008.1 Cobetia sp. UCD-24C scaffold_7, whole genome shotgun sequence	10629	11723	transporter
gnl|TC-DB|P94369|2.A.39.1.5	2.A.39.1.5	cytosine	EX_cpd00307_e0	rxn05527,rxn08266,rxn12428	gnl|TC-DB|P94369|2.A.39.1.5	19.362	0.003	37.4	96	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261130	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.1	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|A8J166|2.A.39.3.14	39.220	3.30e-85	286	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261139	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.1	cytosine	EX_cpd00307_e0	rxn05527,rxn08266,rxn12428	gnl|TC-DB|A8J166|2.A.39.3.14	39.220	3.30e-85	286	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261139	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.1	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A8J166|2.A.39.3.14	39.220	3.30e-85	286	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261139	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|A8J166|2.A.39.3.14	39.220	3.30e-85	286	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261139	transporter
gnl|TC-DB|A6N844|2.A.39.3.10	2.A.39.3.10	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A6N844|2.A.39.3.10	25.367	5.76e-33	132	85	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261115	transporter
gnl|TC-DB|R9WAS9|2.A.39.3.13	2.A.39.3.13	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|R9WAS9|2.A.39.3.13	24.635	5.81e-27	114	81	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261103	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.14	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|A8J166|2.A.39.3.14	39.220	3.30e-85	286	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261139	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.14	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A8J166|2.A.39.3.14	39.220	3.30e-85	286	90	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261139	transporter
gnl|TC-DB|Q5ATG4|2.A.39.3.15	2.A.39.3.15	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|Q5ATG4|2.A.39.3.15	26.947	3.67e-32	129	88	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261109	transporter
gnl|TC-DB|Q5ATG4|2.A.39.3.15	2.A.39.3.15	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q5ATG4|2.A.39.3.15	26.947	3.67e-32	129	88	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261109	transporter
gnl|TC-DB|P38196|2.A.39.3.3	2.A.39.3.3	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|P38196|2.A.39.3.3	23.024	6.71e-25	108	86	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259574	261175	transporter
gnl|TC-DB|P94575|2.A.39.3.4	2.A.39.3.4	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|P94575|2.A.39.3.4	36.660	2.80e-84	281	97	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259757	261184	transporter
gnl|TC-DB|P75712|2.A.39.3.8	2.A.39.3.8	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|P75712|2.A.39.3.8	26.735	3.49e-35	137	96	LJTD01000002.1 Cobetia sp. UCD-24C scaffold_1, whole genome shotgun sequence	259730	261130	transporter
gnl|TC-DB|Q082R8|2.A.39.5.1	2.A.39.5.1	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q082R8|2.A.39.5.1	55.458	0.0	603	98	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	190346	188646	transporter
gnl|TC-DB|P0AGM7|2.A.40.1.1	2.A.40.1.1	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P0AGM7|2.A.40.1.1	37.783	7.02e-71	240	91	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	6810	5635	transporter
gnl|TC-DB|Q9CF78|2.A.40.1.2	2.A.40.1.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q9CF78|2.A.40.1.2	41.439	9.76e-64	219	93	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	6786	5632	transporter
gnl|TC-DB|P39766|2.A.40.1.4	2.A.40.1.4	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P39766|2.A.40.1.4	45.320	3.69e-81	270	92	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	6786	5614	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A2SPV2|2.A.40.2.2	23.380	1.49e-11	64.7	78	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	518142	516862	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	Xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|A2SPV2|2.A.40.2.2	23.380	1.49e-11	64.7	78	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	518142	516862	transporter
gnl|TC-DB|P42086|2.A.40.3.1	2.A.40.3.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P42086|2.A.40.3.1	31.900	8.78e-35	135	97	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	518085	516769	transporter
gnl|TC-DB|Q46821|2.A.40.3.3	2.A.40.3.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q46821|2.A.40.3.3	28.270	1.33e-32	129	94	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	518157	516784	transporter
gnl|TC-DB|Q07307|2.A.40.4.1	2.A.40.4.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q07307|2.A.40.4.1	32.127	2.09e-41	158	75	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	518136	516931	transporter
gnl|TC-DB|P0AGM9|2.A.40.4.2	2.A.40.4.2	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AGM9|2.A.40.4.2	45.217	1.37e-99	325	99	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	518184	516820	transporter
gnl|TC-DB|P67444|2.A.40.4.3	2.A.40.4.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P67444|2.A.40.4.3	42.070	5.36e-88	291	97	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	518124	516775	transporter
gnl|TC-DB|Q9WTW7|2.A.40.6.1	2.A.40.6.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9WTW7|2.A.40.6.1	23.011	2.74e-07	50.8	75	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	6849	5728	transporter
gnl|TC-DB|Q9UHI7|2.A.40.6.5	2.A.40.6.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9UHI7|2.A.40.6.5	23.427	1.39e-10	61.6	75	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	6837	5728	transporter
gnl|TC-DB|O34987|2.A.40.7.2	2.A.40.7.2	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|O34987|2.A.40.7.2	44.419	4.34e-82	273	96	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	18059	16824	transporter
gnl|TC-DB|P31440|2.A.40.7.4	2.A.40.7.4	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|P31440|2.A.40.7.4	50.122	1.24e-127	405	92	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	18059	16833	transporter
gnl|TC-DB|P0AF52|2.A.40.7.5	2.A.40.7.5	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AF52|2.A.40.7.5	39.862	1.54e-58	205	96	LJTD01000018.1 Cobetia sp. UCD-24C scaffold_17, whole genome shotgun sequence	18059	16785	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P13512|2.A.4.1.1	43.571	4.77e-52	181	89	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24261	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P13512|2.A.4.1.1	43.571	4.77e-52	181	89	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24261	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P13512|2.A.4.1.1	43.571	4.77e-52	181	89	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24261	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P13512|2.A.4.1.1	43.571	4.77e-52	181	89	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24261	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P13512|2.A.4.1.1	43.571	4.77e-52	181	89	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24261	transporter
gnl|TC-DB|O85143|2.A.4.1.2	2.A.4.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|O85143|2.A.4.1.2	43.206	1.17e-59	204	86	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23413	24243	transporter
gnl|TC-DB|O85143|2.A.4.1.2	2.A.4.1.2	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O85143|2.A.4.1.2	43.206	1.17e-59	204	86	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23413	24243	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|O07084|2.A.4.1.3	42.349	3.36e-60	204	90	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24252	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07084|2.A.4.1.3	42.349	3.36e-60	204	90	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24252	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O07084|2.A.4.1.3	42.349	3.36e-60	204	90	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24252	transporter
gnl|TC-DB|P75757|2.A.4.1.4	2.A.4.1.4	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P75757|2.A.4.1.4	47.857	2.93e-52	182	89	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23422	24255	transporter
gnl|TC-DB|P75757|2.A.4.1.4	2.A.4.1.4	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P75757|2.A.4.1.4	47.857	2.93e-52	182	89	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23422	24255	transporter
gnl|TC-DB|A0QQH3|2.A.4.1.5	2.A.4.1.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|A0QQH3|2.A.4.1.5	33.333	7.65e-35	131	93	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23434	24267	transporter
gnl|TC-DB|Q8DNK3|2.A.4.1.7	2.A.4.1.7	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8DNK3|2.A.4.1.7	26.182	1.43e-23	98.2	90	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23437	24249	transporter
gnl|TC-DB|Q62941|2.A.4.3.1	2.A.4.3.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q62941|2.A.4.3.1	28.713	1.58e-35	135	84	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24267	transporter
gnl|TC-DB|Q62941|2.A.4.3.1	2.A.4.3.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q62941|2.A.4.3.1	28.713	1.58e-35	135	84	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24267	transporter
gnl|TC-DB|Q62941|2.A.4.3.1	2.A.4.3.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q62941|2.A.4.3.1	28.713	1.58e-35	135	84	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24267	transporter
gnl|TC-DB|Q99726|2.A.4.3.2	2.A.4.3.2	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q99726|2.A.4.3.2	29.766	9.44e-32	124	77	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24243	transporter
gnl|TC-DB|I1ZI47|2.A.4.3.8	2.A.4.3.8	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|I1ZI47|2.A.4.3.8	26.807	2.40e-32	126	86	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23422	24243	transporter
gnl|TC-DB|I1ZI47|2.A.4.3.8	2.A.4.3.8	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|I1ZI47|2.A.4.3.8	26.807	2.40e-32	126	86	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23422	24243	transporter
gnl|TC-DB|Q1LRZ2|2.A.4.3.9	2.A.4.3.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1LRZ2|2.A.4.3.9	30.124	1.57e-20	91.3	82	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24243	transporter
gnl|TC-DB|Q1LRZ2|2.A.4.3.9	2.A.4.3.9	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1LRZ2|2.A.4.3.9	30.124	1.57e-20	91.3	82	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24243	transporter
gnl|TC-DB|Q1LRZ2|2.A.4.3.9	2.A.4.3.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LRZ2|2.A.4.3.9	30.124	1.57e-20	91.3	82	LJTD01000016.1 Cobetia sp. UCD-24C scaffold_15, whole genome shotgun sequence	23425	24243	transporter
gnl|TC-DB|WP_078436298.1|2.A.45.1.2	2.A.45.1.2	arsenate	EX_cpd01048_e0	rxn13759	gnl|TC-DB|WP_078436298.1|2.A.45.1.2	34.852	1.01e-64	222	99	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	440364	439081	transporter
gnl|TC-DB|WP_078436298.1|2.A.45.1.2	2.A.45.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|WP_078436298.1|2.A.45.1.2	34.852	1.01e-64	222	99	LJTD01000004.1 Cobetia sp. UCD-24C scaffold_3, whole genome shotgun sequence	440364	439081	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P69380|2.A.4.7.1	26.616	1.96e-18	83.2	84	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	345887	346660	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P69380|2.A.4.7.1	26.616	1.96e-18	83.2	84	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	345887	346660	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P69380|2.A.4.7.1	26.616	1.96e-18	83.2	84	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	345887	346660	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P69380|2.A.4.7.1	26.616	1.96e-18	83.2	84	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	345887	346660	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	mercury	EX_cpd00531_e0	rxn08716,rxn29261	gnl|TC-DB|P69380|2.A.4.7.1	26.616	1.96e-18	83.2	84	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	345887	346660	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P69380|2.A.4.7.1	26.616	1.96e-18	83.2	84	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	345887	346660	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q8VLX7|2.A.4.7.10	28.731	1.20e-04	40.8	89	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	345881	346669	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8VLX7|2.A.4.7.10	28.731	1.20e-04	40.8	89	LJTD01000001.1 Cobetia sp. UCD-24C scaffold_0, whole genome shotgun sequence	345881	346669	transporter
