# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37637|2.A.6.2.13	62.609	0.0	1163	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108864	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37637|2.A.6.2.13	62.609	0.0	1163	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108864	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37637|2.A.6.2.13	62.609	0.0	1163	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108864	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P37637|2.A.6.2.13	62.609	0.0	1163	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108864	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|P37637|2.A.6.2.13	62.609	0.0	1163	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108864	transporter
gnl|TC-DB|E1VBT7|2.A.62.1.4	2.A.62.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|E1VBT7|2.A.62.1.4	30.856	1.03e-27	115	88	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	167372	168601	transporter
gnl|TC-DB|ANA11559.1|2.A.62.1.5	2.A.62.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|ANA11559.1|2.A.62.1.5	32.547	5.30e-23	100	85	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	167435	168601	transporter
gnl|TC-DB|Q6VV68|2.A.6.2.23	2.A.6.2.23	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q6VV68|2.A.6.2.23	62.239	0.0	1194	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108903	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q24LT7|2.A.6.2.29	56.468	0.0	1135	100	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108888	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q24LT7|2.A.6.2.29	56.468	0.0	1135	100	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108888	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P24177|2.A.6.2.7	61.650	0.0	1237	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108852	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P24177|2.A.6.2.7	61.650	0.0	1237	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108852	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P24177|2.A.6.2.7	61.650	0.0	1237	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108852	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24177|2.A.6.2.7	61.650	0.0	1237	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108852	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P24177|2.A.6.2.7	61.650	0.0	1237	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108852	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P24177|2.A.6.2.7	61.650	0.0	1237	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108852	transporter
gnl|TC-DB|O52248|2.A.6.2.9	2.A.6.2.9	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|O52248|2.A.6.2.9	62.645	0.0	1250	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108864	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q0P9L9|2.A.6.3.10	26.256	9.95e-76	271	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108894	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0P9L9|2.A.6.3.10	26.256	9.95e-76	271	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108894	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P9L9|2.A.6.3.10	26.256	9.95e-76	271	99	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105784	108894	transporter
gnl|TC-DB|Q52978|2.A.63.1.1	2.A.63.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q52978|2.A.63.1.1	49.779	0.0	676	90	JABVXD010000009.1 Cobetia marina strain 402 NODE_9_length_205436_cov_48.3936, whole genome shotgun sequence	73731	76331	transporter
gnl|TC-DB|Q52978|2.A.63.1.1	2.A.63.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q52978|2.A.63.1.1	49.779	0.0	676	90	JABVXD010000009.1 Cobetia marina strain 402 NODE_9_length_205436_cov_48.3936, whole genome shotgun sequence	73731	76331	transporter
gnl|TC-DB|Q7AJV8|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7AJV8|2.A.63.1.2	37.944	1.78e-126	416	97	JABVXD010000009.1 Cobetia marina strain 402 NODE_9_length_205436_cov_48.3936, whole genome shotgun sequence	73629	75884	transporter
gnl|TC-DB|Q9ZNG6|2.A.63.1.3	2.A.63.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9ZNG6|2.A.63.1.3	36.719	4.41e-115	382	96	JABVXD010000009.1 Cobetia marina strain 402 NODE_9_length_205436_cov_48.3936, whole genome shotgun sequence	73644	75881	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|AUI48178.1|2.A.6.3.14	25.787	4.05e-72	261	93	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105799	108744	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|AUI48178.1|2.A.6.3.14	25.787	4.05e-72	261	93	JABVXD010000001.1 Cobetia marina strain 402 NODE_1_length_452776_cov_43.9779, whole genome shotgun sequence	105799	108744	transporter
gnl|TC-DB|Q9K2S2|2.A.63.1.4	2.A.63.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K2S2|2.A.63.1.4	39.203	1.08e-141	460	97	JABVXD010000009.1 Cobetia marina strain 402 NODE_9_length_205436_cov_48.3936, whole genome shotgun sequence	73626	75872	transporter
gnl|TC-DB|C7G3I9|2.A.63.2.1	2.A.63.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C7G3I9|2.A.63.2.1	28.000	0.72	26.2	82	JABVXD010000011.1 Cobetia marina strain 402 NODE_11_length_133849_cov_46.8924, whole genome shotgun sequence	22852	23139	transporter
gnl|TC-DB|L8NFZ8|2.A.6.3.8	2.A.6.3.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|L8NFZ8|2.A.6.3.8	27.907	1.87e-50	192	99	JABVXD010000005.1 Cobetia marina strain 402 NODE_5_length_302885_cov_48.1136, whole genome shotgun sequence	211842	208789	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O82855|2.A.66.1.1	40.129	1.70e-98	321	97	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65815	67212	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O82855|2.A.66.1.1	40.129	1.70e-98	321	97	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65815	67212	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O82855|2.A.66.1.1	40.129	1.70e-98	321	97	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65815	67212	transporter
gnl|TC-DB|Q9JV27|2.A.66.1.10	2.A.66.1.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9JV27|2.A.66.1.10	30.752	7.78e-63	218	93	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65872	67227	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	44.161	6.60e-96	315	94	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65815	67227	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q5FAM9|2.A.66.1.21	38.972	1.24e-94	310	98	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65821	67212	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q5FAM9|2.A.66.1.21	38.972	1.24e-94	310	98	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65821	67212	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5FAM9|2.A.66.1.21	38.972	1.24e-94	310	98	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65821	67212	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	24.318	5.55e-10	58.9	84	JABVXD010000003.1 Cobetia marina strain 402 NODE_3_length_348748_cov_33.6471, whole genome shotgun sequence	214755	215903	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37340|2.A.66.1.3	39.120	3.89e-86	285	90	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65881	67176	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37340|2.A.66.1.3	39.120	3.89e-86	285	90	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65881	67176	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P37340|2.A.66.1.3	39.120	3.89e-86	285	90	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65881	67176	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37340|2.A.66.1.3	39.120	3.89e-86	285	90	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65881	67176	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P37340|2.A.66.1.3	39.120	3.89e-86	285	90	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65881	67176	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37340|2.A.66.1.3	39.120	3.89e-86	285	90	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65881	67176	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.389	1.05e-41	156	97	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65818	67212	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.389	1.05e-41	156	97	JABVXD010000017.1 Cobetia marina strain 402 NODE_17_length_70346_cov_46.3937, whole genome shotgun sequence	65818	67212	transporter
gnl|TC-DB|Q84K71|2.A.66.1.54	2.A.66.1.54	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q84K71|2.A.66.1.54	25.592	2.81e-13	70.1	77	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	62469	63653	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P37169|2.A.66.4.1	49.068	4.20e-141	447	92	JABVXD010000013.1 Cobetia marina strain 402 NODE_13_length_111193_cov_53.6657, whole genome shotgun sequence	72667	74106	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P37169|2.A.66.4.1	49.068	4.20e-141	447	92	JABVXD010000013.1 Cobetia marina strain 402 NODE_13_length_111193_cov_53.6657, whole genome shotgun sequence	72667	74106	transporter
gnl|TC-DB|Q65ZW3|2.A.66.4.2	2.A.66.4.2	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q65ZW3|2.A.66.4.2	25.899	1.81e-14	73.6	80	JABVXD010000013.1 Cobetia marina strain 402 NODE_13_length_111193_cov_53.6657, whole genome shotgun sequence	72679	73914	transporter
gnl|TC-DB|Q65ZW3|2.A.66.4.2	2.A.66.4.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q65ZW3|2.A.66.4.2	25.899	1.81e-14	73.6	80	JABVXD010000013.1 Cobetia marina strain 402 NODE_13_length_111193_cov_53.6657, whole genome shotgun sequence	72679	73914	transporter
gnl|TC-DB|P0AF16|2.A.66.4.3	2.A.66.4.3	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P0AF16|2.A.66.4.3	51.136	1.29e-137	436	86	JABVXD010000013.1 Cobetia marina strain 402 NODE_13_length_111193_cov_53.6657, whole genome shotgun sequence	72667	73986	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|D0WY71|2.A.66.4.5	50.195	1.78e-149	471	98	JABVXD010000013.1 Cobetia marina strain 402 NODE_13_length_111193_cov_53.6657, whole genome shotgun sequence	72670	74184	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0WY71|2.A.66.4.5	50.195	1.78e-149	471	98	JABVXD010000013.1 Cobetia marina strain 402 NODE_13_length_111193_cov_53.6657, whole genome shotgun sequence	72670	74184	transporter
gnl|TC-DB|P46133|2.A.68.1.1	2.A.68.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P46133|2.A.68.1.1	40.606	2.50e-94	311	96	JABVXD010000021.1 Cobetia marina strain 402 NODE_21_length_32286_cov_39.9345, whole genome shotgun sequence	3547	5016	transporter
gnl|TC-DB|D9QJW1|2.A.68.1.3	2.A.68.1.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|D9QJW1|2.A.68.1.3	27.922	1.84e-41	156	94	JABVXD010000021.1 Cobetia marina strain 402 NODE_21_length_32286_cov_39.9345, whole genome shotgun sequence	3667	5010	transporter
gnl|TC-DB|Q0VR69|2.A.68.1.4	2.A.68.1.4	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q0VR69|2.A.68.1.4	39.122	2.54e-72	247	100	JABVXD010000021.1 Cobetia marina strain 402 NODE_21_length_32286_cov_39.9345, whole genome shotgun sequence	3508	5007	transporter
gnl|TC-DB|O06932|2.A.70.1.1	2.A.70.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O06932|2.A.70.1.1	66.798	1.12e-87	281	99	JABVXD010000010.1 Cobetia marina strain 402 NODE_10_length_144444_cov_35.6845, whole genome shotgun sequence	138472	137717	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	5.34e-24	92.0	98	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52673	52353	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	5.34e-24	92.0	98	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52673	52353	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	5.34e-24	92.0	98	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52673	52353	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	5.34e-24	92.0	98	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52673	52353	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	5.34e-24	92.0	98	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52673	52353	transporter
gnl|TC-DB|O31792|2.A.7.1.6	2.A.7.1.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O31792|2.A.7.1.6	47.619	1.15e-20	82.4	78	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52667	52416	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P69213|2.A.7.1.9	28.283	1.58e-10	54.3	82	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52667	52371	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P69213|2.A.7.1.9	28.283	1.58e-10	54.3	82	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52667	52371	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|P69213|2.A.7.1.9	28.283	1.58e-10	54.3	82	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52667	52371	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P69213|2.A.7.1.9	28.283	1.58e-10	54.3	82	JABVXD010000007.1 Cobetia marina strain 402 NODE_7_length_229584_cov_49.8022, whole genome shotgun sequence	52667	52371	transporter
gnl|TC-DB|D3P9M1|2.A.7.21.9	2.A.7.21.9	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M1|2.A.7.21.9	36.522	3.20e-11	57.4	76	JABVXD010000024.1 Cobetia marina strain 402 NODE_24_length_22747_cov_50.7828, whole genome shotgun sequence	19015	19359	transporter
gnl|TC-DB|O06933|2.A.7.3.1	2.A.7.3.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|O06933|2.A.7.3.1	56.701	6.15e-93	298	100	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	71577	72449	transporter
gnl|TC-DB|O06933|2.A.7.3.1	2.A.7.3.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|O06933|2.A.7.3.1	56.701	6.15e-93	298	100	JABVXD010000008.1 Cobetia marina strain 402 NODE_8_length_216583_cov_39.7848, whole genome shotgun sequence	71577	72449	transporter
