# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q21339|2.A.47.1.8	33.476	3.18e-49	181	82	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559106	557796	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q21339|2.A.47.1.8	33.476	3.18e-49	181	82	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559106	557796	transporter
gnl|TC-DB|Q86YT5|2.A.47.1.9	2.A.47.1.9	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q86YT5|2.A.47.1.9	34.180	1.20e-74	256	90	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559121	557796	transporter
gnl|TC-DB|Q86YT5|2.A.47.1.9	2.A.47.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q86YT5|2.A.47.1.9	34.180	1.20e-74	256	90	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559121	557796	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE50|2.A.4.7.3	27.007	4.73e-26	105	90	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193462	192644	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE50|2.A.4.7.3	27.007	4.73e-26	105	90	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193462	192644	transporter
gnl|TC-DB|P0AE74|2.A.47.3.2	2.A.47.3.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0AE74|2.A.47.3.2	23.871	6.68e-14	72.0	90	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559130	557835	transporter
gnl|TC-DB|P0AE74|2.A.47.3.2	2.A.47.3.2	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AE74|2.A.47.3.2	23.871	6.68e-14	72.0	90	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559130	557835	transporter
gnl|TC-DB|P39414|2.A.47.3.3	2.A.47.3.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P39414|2.A.47.3.3	23.232	2.82e-05	43.9	75	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	558977	557841	transporter
gnl|TC-DB|Q6D017|2.A.47.3.4	2.A.47.3.4	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q6D017|2.A.47.3.4	22.111	0.002	38.1	77	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	558953	557805	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE57|2.A.4.7.4	23.492	1.35e-20	90.1	97	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193495	192557	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE57|2.A.4.7.4	23.492	1.35e-20	90.1	97	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193495	192557	transporter
gnl|TC-DB|Q9HMC9|2.A.47.4.2	2.A.47.4.2	Arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|Q9HMC9|2.A.47.4.2	29.442	6.43e-56	202	94	JADAZN010000013.1 Cobetia sp. 2AS1 NODE_13_length_18280_cov_23.935340, whole genome shotgun sequence	2964	1291	transporter
gnl|TC-DB|Q9K7H7|2.A.47.4.5	2.A.47.4.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K7H7|2.A.47.4.5	36.767	9.50e-96	318	95	JADAZN010000013.1 Cobetia sp. 2AS1 NODE_13_length_18280_cov_23.935340, whole genome shotgun sequence	2964	1291	transporter
gnl|TC-DB|Q9K7H7|2.A.47.4.5	2.A.47.4.5	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9K7H7|2.A.47.4.5	36.767	9.50e-96	318	95	JADAZN010000013.1 Cobetia sp. 2AS1 NODE_13_length_18280_cov_23.935340, whole genome shotgun sequence	2964	1291	transporter
gnl|TC-DB|D5AQ60|2.A.47.4.6	2.A.47.4.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|D5AQ60|2.A.47.4.6	33.271	2.71e-54	197	88	JADAZN010000013.1 Cobetia sp. 2AS1 NODE_13_length_18280_cov_23.935340, whole genome shotgun sequence	2889	1321	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8E919|2.A.4.7.5	24.727	3.87e-12	63.9	88	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193417	192602	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8E919|2.A.4.7.5	24.727	3.87e-12	63.9	88	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193417	192602	transporter
gnl|TC-DB|Q58086|2.A.47.5.1	2.A.47.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58086|2.A.47.5.1	26.221	4.06e-12	65.9	87	JADAZN010000008.1 Cobetia sp. 2AS1 NODE_8_length_202627_cov_25.634313, whole genome shotgun sequence	152694	151549	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.069	3.08e-42	158	91	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559121	557790	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.069	3.08e-42	158	91	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559121	557790	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.069	3.08e-42	158	91	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559121	557790	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.069	3.08e-42	158	91	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559121	557790	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.069	3.08e-42	158	91	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559121	557790	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.069	3.08e-42	158	91	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	559121	557790	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|A6VL35|2.A.47.5.3	51.869	9.81e-132	416	100	JADAZN010000008.1 Cobetia sp. 2AS1 NODE_8_length_202627_cov_25.634313, whole genome shotgun sequence	152715	151444	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|A6VL35|2.A.47.5.3	51.869	9.81e-132	416	100	JADAZN010000008.1 Cobetia sp. 2AS1 NODE_8_length_202627_cov_25.634313, whole genome shotgun sequence	152715	151444	transporter
gnl|TC-DB|Q92N44|2.A.4.7.7	2.A.4.7.7	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q92N44|2.A.4.7.7	25.087	5.35e-04	38.9	93	JADAZN010000008.1 Cobetia sp. 2AS1 NODE_8_length_202627_cov_25.634313, whole genome shotgun sequence	17041	16214	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1LHU8|2.A.4.7.9	38.869	2.36e-34	130	82	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193492	192644	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1LHU8|2.A.4.7.9	38.869	2.36e-34	130	82	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193492	192644	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q1LHU8|2.A.4.7.9	38.869	2.36e-34	130	82	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193492	192644	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q1LHU8|2.A.4.7.9	38.869	2.36e-34	130	82	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193492	192644	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q1LHU8|2.A.4.7.9	38.869	2.36e-34	130	82	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193492	192644	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LHU8|2.A.4.7.9	38.869	2.36e-34	130	82	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	193492	192644	transporter
gnl|TC-DB|B1VCG0|2.A.51.1.7	2.A.51.1.7	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|B1VCG0|2.A.51.1.7	52.674	8.98e-79	261	93	JADAZN010000008.1 Cobetia sp. 2AS1 NODE_8_length_202627_cov_25.634313, whole genome shotgun sequence	38749	37646	transporter
gnl|TC-DB|P53394|2.A.53.1.11	2.A.53.1.11	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53394|2.A.53.1.11	23.140	4.54e-30	125	77	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	329953	328283	transporter
gnl|TC-DB|Q0P7I2|2.A.53.1.12	2.A.53.1.12	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P7I2|2.A.53.1.12	28.473	2.66e-67	237	89	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477581	475914	transporter
gnl|TC-DB|P53391|2.A.53.1.3	2.A.53.1.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53391|2.A.53.1.3	28.136	6.43e-45	171	85	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	329938	328226	transporter
gnl|TC-DB|P53393|2.A.53.1.4	2.A.53.1.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53393|2.A.53.1.4	27.076	4.75e-51	189	93	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477617	475932	transporter
gnl|TC-DB|Q02920|2.A.53.1.5	2.A.53.1.5	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q02920|2.A.53.1.5	31.106	1.46e-43	162	88	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477593	476385	transporter
gnl|TC-DB|Q9MAX3|2.A.53.1.6	2.A.53.1.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9MAX3|2.A.53.1.6	27.406	1.02e-46	176	91	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	329983	328217	transporter
gnl|TC-DB|Q9SAY1|2.A.53.1.7	2.A.53.1.7	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9SAY1|2.A.53.1.7	28.257	1.07e-54	200	90	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477593	475929	transporter
gnl|TC-DB|A8J6J0|2.A.53.1.8	2.A.53.1.8	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A8J6J0|2.A.53.1.8	26.248	1.34e-53	199	81	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477620	475896	transporter
gnl|TC-DB|Q9H2B4|2.A.53.2.16	2.A.53.2.16	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9H2B4|2.A.53.2.16	24.196	3.88e-19	90.1	90	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	329938	328220	transporter
gnl|TC-DB|Q9H2B4|2.A.53.2.16	2.A.53.2.16	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9H2B4|2.A.53.2.16	24.196	3.88e-19	90.1	90	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	329938	328220	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|O07488|2.A.53.3.1	72.967	0.0	690	99	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	232997	234472	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O07488|2.A.53.3.1	72.967	0.0	690	99	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	232997	234472	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|O07488|2.A.53.3.1	72.967	0.0	690	99	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	232997	234472	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O07488|2.A.53.3.1	72.967	0.0	690	99	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	232997	234472	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O07488|2.A.53.3.1	72.967	0.0	690	99	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	232997	234472	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|O07488|2.A.53.3.1	72.967	0.0	690	99	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	232997	234472	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|O07488|2.A.53.3.1	72.967	0.0	690	99	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	232997	234472	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O07488|2.A.53.3.1	72.967	0.0	690	99	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	232997	234472	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P0AFR2|2.A.53.3.11	29.483	2.25e-24	105	99	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477590	475953	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0AFR2|2.A.53.3.11	29.483	2.25e-24	105	99	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477590	475953	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AFR2|2.A.53.3.11	29.483	2.25e-24	105	99	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477590	475953	transporter
gnl|TC-DB|Q1J2S8|2.A.53.3.13	2.A.53.3.13	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J2S8|2.A.53.3.13	63.469	1.29e-155	488	97	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	233006	234475	transporter
gnl|TC-DB|Q7U617|2.A.53.3.2	2.A.53.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7U617|2.A.53.3.2	26.078	5.51e-21	95.1	90	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	233021	234400	transporter
gnl|TC-DB|B9LBX9|2.A.53.3.4	2.A.53.3.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|B9LBX9|2.A.53.3.4	35.436	9.49e-60	216	76	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477563	475968	transporter
gnl|TC-DB|A1JRS3|2.A.53.3.9	2.A.53.3.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A1JRS3|2.A.53.3.9	30.193	1.13e-28	119	78	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	477464	476154	transporter
gnl|TC-DB|P72770|2.A.53.4.1	2.A.53.4.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P72770|2.A.53.4.1	30.822	2.86e-49	181	96	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	329938	328226	transporter
gnl|TC-DB|P71997|2.A.53.4.2	2.A.53.4.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P71997|2.A.53.4.2	30.862	4.90e-55	198	98	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	329941	328214	transporter
gnl|TC-DB|P38778|2.A.55.1.2	2.A.55.1.2	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P38778|2.A.55.1.2	32.850	2.68e-45	169	75	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	120829	119702	transporter
gnl|TC-DB|P38778|2.A.55.1.2	2.A.55.1.2	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P38778|2.A.55.1.2	32.850	2.68e-45	169	75	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	120829	119702	transporter
gnl|TC-DB|Q10177|2.A.55.1.4	2.A.55.1.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q10177|2.A.55.1.4	34.250	2.90e-47	174	77	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	120823	119720	transporter
gnl|TC-DB|H2ETP6|2.A.55.1.5	2.A.55.1.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|H2ETP6|2.A.55.1.5	31.381	1.91e-54	197	84	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	120964	119687	transporter
gnl|TC-DB|H2ETP6|2.A.55.1.5	2.A.55.1.5	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|H2ETP6|2.A.55.1.5	31.381	1.91e-54	197	84	JADAZN010000004.1 Cobetia sp. 2AS1 NODE_4_length_484489_cov_25.219148, whole genome shotgun sequence	120964	119687	transporter
