# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9KI10|2.A.37.2.2	25.606	1.04e-16	79.7	99	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3616263	3615172	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KI10|2.A.37.2.2	25.606	1.04e-16	79.7	99	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3616263	3615172	transporter
gnl|TC-DB|Q5SIA2|2.A.37.2.7	2.A.37.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5SIA2|2.A.37.2.7	26.630	3.31e-07	49.7	93	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3507734	3506643	transporter
gnl|TC-DB|O07536|2.A.37.5.2	2.A.37.5.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07536|2.A.37.5.2	28.616	1.17e-14	73.6	81	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3507653	3506745	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q50E62|2.A.3.8.11	23.472	1.30e-06	48.5	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100153	101331	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q50E62|2.A.3.8.11	23.472	1.30e-06	48.5	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100153	101331	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q50E62|2.A.3.8.11	23.472	1.30e-06	48.5	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100153	101331	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q50E62|2.A.3.8.11	23.472	1.30e-06	48.5	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100153	101331	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q50E62|2.A.3.8.11	23.472	1.30e-06	48.5	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100153	101331	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q50E62|2.A.3.8.11	23.472	1.30e-06	48.5	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100153	101331	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q50E62|2.A.3.8.11	23.472	1.30e-06	48.5	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100153	101331	transporter
gnl|TC-DB|P0AGI8|2.A.38.1.1	2.A.38.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P0AGI8|2.A.38.1.1	60.917	7.04e-180	555	100	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	1595783	1597153	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O34739|2.A.3.8.12	23.315	5.94e-08	52.4	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100327	101376	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|O34739|2.A.3.8.12	23.315	5.94e-08	52.4	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100327	101376	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|O34739|2.A.3.8.12	23.315	5.94e-08	52.4	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100327	101376	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|O34739|2.A.3.8.12	23.315	5.94e-08	52.4	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100327	101376	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O34739|2.A.3.8.12	23.315	5.94e-08	52.4	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100327	101376	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|O34739|2.A.3.8.12	23.315	5.94e-08	52.4	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100327	101376	transporter
gnl|TC-DB|Q6T3V6|2.A.38.1.2	2.A.38.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6T3V6|2.A.38.1.2	68.736	2.79e-160	501	93	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	1282329	1280977	transporter
gnl|TC-DB|Q6T3V7|2.A.38.1.3	2.A.38.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6T3V7|2.A.38.1.3	70.499	0.0	614	96	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	1597302	1598684	transporter
gnl|TC-DB|Q9X0H4|2.A.38.1.4	2.A.38.1.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9X0H4|2.A.38.1.4	28.719	5.72e-44	164	94	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	1597245	1598654	transporter
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q87TN7|2.A.38.1.5	57.231	1.02e-150	473	100	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	1597239	1598681	transporter
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q87TN7|2.A.38.1.5	57.231	1.02e-150	473	100	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	1597239	1598681	transporter
gnl|TC-DB|P23849|2.A.38.1.6	2.A.38.1.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P23849|2.A.38.1.6	40.710	3.35e-92	304	99	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	1597245	1598681	transporter
gnl|TC-DB|Q9UPY5|2.A.3.8.18	2.A.3.8.18	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9UPY5|2.A.3.8.18	23.500	8.33e-10	58.9	76	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	743354	742209	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.620	9.55e-13	68.6	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100063	101334	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43440|2.A.38.4.1	35.731	2.12e-52	187	92	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	962295	963557	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43440|2.A.38.4.1	35.731	2.12e-52	187	92	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	962295	963557	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O87953|2.A.38.4.2	41.121	5.97e-65	224	92	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	962244	963524	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O87953|2.A.38.4.2	41.121	5.97e-65	224	92	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	962244	963524	transporter
gnl|TC-DB|O32081|2.A.38.4.3	2.A.38.4.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O32081|2.A.38.4.3	42.022	2.81e-90	297	98	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	962229	963560	transporter
gnl|TC-DB|P39760|2.A.38.4.4	2.A.38.4.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P39760|2.A.38.4.4	32.864	2.12e-40	144	96	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	961519	962157	transporter
gnl|TC-DB|P73949|2.A.38.4.5	2.A.38.4.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P73949|2.A.38.4.5	36.145	1.70e-52	187	92	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	962337	963560	transporter
gnl|TC-DB|G8V089|2.A.38.4.6	2.A.38.4.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|G8V089|2.A.38.4.6	34.884	2.00e-44	155	97	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	961519	962157	transporter
gnl|TC-DB|Q9R0S5|2.A.3.8.7	2.A.3.8.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9R0S5|2.A.3.8.7	24.829	1.90e-11	64.3	79	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	100093	101331	transporter
gnl|TC-DB|P0AA82|2.A.39.1.1	2.A.39.1.1	cytosine	EX_cpd00307_e0	rxn05527,rxn08266,rxn12428	gnl|TC-DB|P0AA82|2.A.39.1.1	39.452	4.17e-68	232	86	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	88608	87514	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.1	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|A8J166|2.A.39.3.14	40.000	5.62e-86	288	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2710913	2712259	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.1	cytosine	EX_cpd00307_e0	rxn05527,rxn08266,rxn12428	gnl|TC-DB|A8J166|2.A.39.3.14	40.000	5.62e-86	288	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2710913	2712259	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.1	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A8J166|2.A.39.3.14	40.000	5.62e-86	288	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2710913	2712259	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|A8J166|2.A.39.3.14	40.000	5.62e-86	288	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2710913	2712259	transporter
gnl|TC-DB|A6N844|2.A.39.3.10	2.A.39.3.10	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A6N844|2.A.39.3.10	25.367	2.75e-33	133	88	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2710913	2712271	transporter
gnl|TC-DB|Q9LZD0|2.A.39.3.11	2.A.39.3.11	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q9LZD0|2.A.39.3.11	23.729	0.017	35.4	76	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	88812	87571	transporter
gnl|TC-DB|R9WAS9|2.A.39.3.13	2.A.39.3.13	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|R9WAS9|2.A.39.3.13	26.337	8.30e-40	153	86	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2114255	2112822	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.14	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|A8J166|2.A.39.3.14	40.000	5.62e-86	288	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2710913	2712259	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.14	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A8J166|2.A.39.3.14	40.000	5.62e-86	288	91	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2710913	2712259	transporter
gnl|TC-DB|Q5ATG4|2.A.39.3.15	2.A.39.3.15	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|Q5ATG4|2.A.39.3.15	26.835	4.30e-34	135	88	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2114183	2112921	transporter
gnl|TC-DB|Q5ATG4|2.A.39.3.15	2.A.39.3.15	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q5ATG4|2.A.39.3.15	26.835	4.30e-34	135	88	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2114183	2112921	transporter
gnl|TC-DB|P38196|2.A.39.3.3	2.A.39.3.3	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|P38196|2.A.39.3.3	25.553	6.30e-32	130	87	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2114228	2112837	transporter
gnl|TC-DB|P94575|2.A.39.3.4	2.A.39.3.4	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|P94575|2.A.39.3.4	36.887	2.41e-84	281	95	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2710913	2712277	transporter
gnl|TC-DB|Q10279|2.A.39.3.7	2.A.39.3.7	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q10279|2.A.39.3.7	26.802	5.57e-46	172	76	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2114216	2112918	transporter
gnl|TC-DB|P75712|2.A.39.3.8	2.A.39.3.8	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|P75712|2.A.39.3.8	25.486	1.29e-42	159	95	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	2114198	2112831	transporter
gnl|TC-DB|Q082R8|2.A.39.5.1	2.A.39.5.1	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q082R8|2.A.39.5.1	56.415	0.0	607	98	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3795571	3793871	transporter
gnl|TC-DB|P0AGM7|2.A.40.1.1	2.A.40.1.1	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P0AGM7|2.A.40.1.1	36.983	2.85e-71	241	94	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	928075	926858	transporter
gnl|TC-DB|Q9CF78|2.A.40.1.2	2.A.40.1.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q9CF78|2.A.40.1.2	42.040	4.47e-65	223	93	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	928009	926855	transporter
gnl|TC-DB|P39766|2.A.40.1.4	2.A.40.1.4	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P39766|2.A.40.1.4	45.679	1.35e-83	277	92	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	928009	926837	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A2SPV2|2.A.40.2.2	22.936	9.64e-11	62.0	78	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3999076	3997796	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	Xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|A2SPV2|2.A.40.2.2	22.936	9.64e-11	62.0	78	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3999076	3997796	transporter
gnl|TC-DB|P42086|2.A.40.3.1	2.A.40.3.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P42086|2.A.40.3.1	30.612	8.67e-30	120	98	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3999019	3997703	transporter
gnl|TC-DB|Q46821|2.A.40.3.3	2.A.40.3.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q46821|2.A.40.3.3	28.153	4.08e-28	116	95	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3999019	3997718	transporter
gnl|TC-DB|Q07307|2.A.40.4.1	2.A.40.4.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q07307|2.A.40.4.1	30.710	2.93e-40	154	86	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3999163	3997745	transporter
gnl|TC-DB|P0AGM9|2.A.40.4.2	2.A.40.4.2	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AGM9|2.A.40.4.2	43.103	1.30e-91	301	99	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3999130	3997754	transporter
gnl|TC-DB|P67444|2.A.40.4.3	2.A.40.4.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P67444|2.A.40.4.3	42.151	1.22e-85	285	99	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	3999091	3997709	transporter
gnl|TC-DB|Q9WTW7|2.A.40.6.1	2.A.40.6.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9WTW7|2.A.40.6.1	23.505	4.31e-11	63.5	78	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	928126	926951	transporter
gnl|TC-DB|O34987|2.A.40.7.2	2.A.40.7.2	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|O34987|2.A.40.7.2	45.349	1.80e-85	283	97	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	936587	935352	transporter
gnl|TC-DB|P31440|2.A.40.7.4	2.A.40.7.4	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|P31440|2.A.40.7.4	50.367	9.34e-129	408	95	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	936587	935361	transporter
gnl|TC-DB|P0AF52|2.A.40.7.5	2.A.40.7.5	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AF52|2.A.40.7.5	39.862	5.43e-59	206	96	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	936587	935313	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P13512|2.A.4.1.1	41.637	2.81e-48	171	89	CP047970.1 Cobetia pacifica strain GPM2 chromosome, complete genome	260975	260139	transporter
