# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9K7H7|2.A.47.4.5	2.A.47.4.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K7H7|2.A.47.4.5	36.412	3.54e-95	317	95	JQJA01000015.1 Cobetia amphilecti strain KMM 296 contig00015, whole genome shotgun sequence	63046	64719	transporter
gnl|TC-DB|Q9K7H7|2.A.47.4.5	2.A.47.4.5	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9K7H7|2.A.47.4.5	36.412	3.54e-95	317	95	JQJA01000015.1 Cobetia amphilecti strain KMM 296 contig00015, whole genome shotgun sequence	63046	64719	transporter
gnl|TC-DB|D5AQ60|2.A.47.4.6	2.A.47.4.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|D5AQ60|2.A.47.4.6	33.022	7.32e-54	196	88	JQJA01000015.1 Cobetia amphilecti strain KMM 296 contig00015, whole genome shotgun sequence	63118	64689	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8E919|2.A.4.7.5	25.287	9.62e-13	65.9	85	JQJA01000005.1 Cobetia amphilecti strain KMM 296 contig00005, whole genome shotgun sequence	65143	65916	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8E919|2.A.4.7.5	25.287	9.62e-13	65.9	85	JQJA01000005.1 Cobetia amphilecti strain KMM 296 contig00005, whole genome shotgun sequence	65143	65916	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.285	2.43e-42	158	91	JQJA01000065.1 Cobetia amphilecti strain KMM 296 contig00065, whole genome shotgun sequence	5286	6617	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.285	2.43e-42	158	91	JQJA01000065.1 Cobetia amphilecti strain KMM 296 contig00065, whole genome shotgun sequence	5286	6617	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.285	2.43e-42	158	91	JQJA01000065.1 Cobetia amphilecti strain KMM 296 contig00065, whole genome shotgun sequence	5286	6617	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.285	2.43e-42	158	91	JQJA01000065.1 Cobetia amphilecti strain KMM 296 contig00065, whole genome shotgun sequence	5286	6617	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.285	2.43e-42	158	91	JQJA01000065.1 Cobetia amphilecti strain KMM 296 contig00065, whole genome shotgun sequence	5286	6617	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q9KNE0|2.A.47.5.2	36.285	2.43e-42	158	91	JQJA01000065.1 Cobetia amphilecti strain KMM 296 contig00065, whole genome shotgun sequence	5286	6617	transporter
gnl|TC-DB|Q92N44|2.A.4.7.7	2.A.4.7.7	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q92N44|2.A.4.7.7	24.739	5.94e-04	38.5	93	JQJA01000038.1 Cobetia amphilecti strain KMM 296 contig00038, whole genome shotgun sequence	983	1810	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1LHU8|2.A.4.7.9	39.223	2.39e-34	130	82	JQJA01000005.1 Cobetia amphilecti strain KMM 296 contig00005, whole genome shotgun sequence	65068	65916	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1LHU8|2.A.4.7.9	39.223	2.39e-34	130	82	JQJA01000005.1 Cobetia amphilecti strain KMM 296 contig00005, whole genome shotgun sequence	65068	65916	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q1LHU8|2.A.4.7.9	39.223	2.39e-34	130	82	JQJA01000005.1 Cobetia amphilecti strain KMM 296 contig00005, whole genome shotgun sequence	65068	65916	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q1LHU8|2.A.4.7.9	39.223	2.39e-34	130	82	JQJA01000005.1 Cobetia amphilecti strain KMM 296 contig00005, whole genome shotgun sequence	65068	65916	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q1LHU8|2.A.4.7.9	39.223	2.39e-34	130	82	JQJA01000005.1 Cobetia amphilecti strain KMM 296 contig00005, whole genome shotgun sequence	65068	65916	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LHU8|2.A.4.7.9	39.223	2.39e-34	130	82	JQJA01000005.1 Cobetia amphilecti strain KMM 296 contig00005, whole genome shotgun sequence	65068	65916	transporter
gnl|TC-DB|B1VCG0|2.A.51.1.7	2.A.51.1.7	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|B1VCG0|2.A.51.1.7	52.973	2.73e-79	263	93	JQJA01000039.1 Cobetia amphilecti strain KMM 296 contig00039, whole genome shotgun sequence	18935	17844	transporter
gnl|TC-DB|P53394|2.A.53.1.11	2.A.53.1.11	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53394|2.A.53.1.11	23.539	2.46e-31	129	77	JQJA01000027.1 Cobetia amphilecti strain KMM 296 contig00027, whole genome shotgun sequence	18469	20121	transporter
gnl|TC-DB|Q0P7I2|2.A.53.1.12	2.A.53.1.12	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P7I2|2.A.53.1.12	28.103	4.85e-68	239	89	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14416	12749	transporter
gnl|TC-DB|P53391|2.A.53.1.3	2.A.53.1.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53391|2.A.53.1.3	26.598	2.32e-44	169	86	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14428	12791	transporter
gnl|TC-DB|P53393|2.A.53.1.4	2.A.53.1.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53393|2.A.53.1.4	27.409	6.67e-53	194	93	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14452	12767	transporter
gnl|TC-DB|Q02920|2.A.53.1.5	2.A.53.1.5	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q02920|2.A.53.1.5	31.106	5.42e-44	163	88	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14428	13220	transporter
gnl|TC-DB|Q9MAX3|2.A.53.1.6	2.A.53.1.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9MAX3|2.A.53.1.6	27.558	1.34e-47	178	91	JQJA01000027.1 Cobetia amphilecti strain KMM 296 contig00027, whole genome shotgun sequence	18442	20187	transporter
gnl|TC-DB|Q9SAY1|2.A.53.1.7	2.A.53.1.7	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9SAY1|2.A.53.1.7	28.765	6.09e-56	203	90	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14428	12764	transporter
gnl|TC-DB|A8J6J0|2.A.53.1.8	2.A.53.1.8	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A8J6J0|2.A.53.1.8	26.358	4.28e-54	200	81	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14455	12731	transporter
gnl|TC-DB|Q9H2B4|2.A.53.2.16	2.A.53.2.16	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9H2B4|2.A.53.2.16	24.111	2.74e-21	96.7	90	JQJA01000027.1 Cobetia amphilecti strain KMM 296 contig00027, whole genome shotgun sequence	18484	20184	transporter
gnl|TC-DB|Q9H2B4|2.A.53.2.16	2.A.53.2.16	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9H2B4|2.A.53.2.16	24.111	2.74e-21	96.7	90	JQJA01000027.1 Cobetia amphilecti strain KMM 296 contig00027, whole genome shotgun sequence	18484	20184	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|O07488|2.A.53.3.1	72.764	0.0	704	99	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323983	322508	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O07488|2.A.53.3.1	72.764	0.0	704	99	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323983	322508	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|O07488|2.A.53.3.1	72.764	0.0	704	99	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323983	322508	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O07488|2.A.53.3.1	72.764	0.0	704	99	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323983	322508	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O07488|2.A.53.3.1	72.764	0.0	704	99	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323983	322508	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|O07488|2.A.53.3.1	72.764	0.0	704	99	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323983	322508	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|O07488|2.A.53.3.1	72.764	0.0	704	99	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323983	322508	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O07488|2.A.53.3.1	72.764	0.0	704	99	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323983	322508	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P0AFR2|2.A.53.3.11	29.483	6.86e-25	107	99	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14425	12788	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0AFR2|2.A.53.3.11	29.483	6.86e-25	107	99	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14425	12788	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AFR2|2.A.53.3.11	29.483	6.86e-25	107	99	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14425	12788	transporter
gnl|TC-DB|Q1J2S8|2.A.53.3.13	2.A.53.3.13	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J2S8|2.A.53.3.13	63.061	1.19e-157	493	97	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323974	322505	transporter
gnl|TC-DB|Q7U617|2.A.53.3.2	2.A.53.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7U617|2.A.53.3.2	26.275	7.00e-22	97.8	90	JQJA01000001.1 Cobetia amphilecti strain KMM 296 contig00001, whole genome shotgun sequence	323959	322580	transporter
gnl|TC-DB|B9LBX9|2.A.53.3.4	2.A.53.3.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|B9LBX9|2.A.53.3.4	35.807	2.32e-60	218	76	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14398	12803	transporter
gnl|TC-DB|A1JRS3|2.A.53.3.9	2.A.53.3.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A1JRS3|2.A.53.3.9	30.193	5.44e-29	120	78	JQJA01000048.1 Cobetia amphilecti strain KMM 296 contig00048, whole genome shotgun sequence	14299	12989	transporter
gnl|TC-DB|P72770|2.A.53.4.1	2.A.53.4.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P72770|2.A.53.4.1	31.065	1.21e-49	182	96	JQJA01000027.1 Cobetia amphilecti strain KMM 296 contig00027, whole genome shotgun sequence	18484	20178	transporter
gnl|TC-DB|P71997|2.A.53.4.2	2.A.53.4.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P71997|2.A.53.4.2	31.185	5.00e-55	198	98	JQJA01000027.1 Cobetia amphilecti strain KMM 296 contig00027, whole genome shotgun sequence	18481	20190	transporter
gnl|TC-DB|P38778|2.A.55.1.2	2.A.55.1.2	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P38778|2.A.55.1.2	33.092	9.35e-46	170	75	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34234	33107	transporter
gnl|TC-DB|P38778|2.A.55.1.2	2.A.55.1.2	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P38778|2.A.55.1.2	33.092	9.35e-46	170	75	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34234	33107	transporter
gnl|TC-DB|Q10177|2.A.55.1.4	2.A.55.1.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q10177|2.A.55.1.4	34.000	1.83e-47	175	77	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34228	33125	transporter
gnl|TC-DB|H2ETP6|2.A.55.1.5	2.A.55.1.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|H2ETP6|2.A.55.1.5	31.590	1.75e-54	197	84	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34369	33092	transporter
gnl|TC-DB|H2ETP6|2.A.55.1.5	2.A.55.1.5	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|H2ETP6|2.A.55.1.5	31.590	1.75e-54	197	84	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34369	33092	transporter
gnl|TC-DB|H2ETP6|2.A.55.1.5	2.A.55.1.5	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|H2ETP6|2.A.55.1.5	31.590	1.75e-54	197	84	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34369	33092	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|Q9W666|2.A.55.2.13	2.A.55.2.13	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9W666|2.A.55.2.13	31.871	3.01e-47	175	77	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34228	33038	transporter
gnl|TC-DB|Q9W666|2.A.55.2.13	2.A.55.2.13	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9W666|2.A.55.2.13	31.871	3.01e-47	175	77	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34228	33038	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.14	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.14	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.14	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.045	3.45e-66	229	85	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34318	33038	transporter
gnl|TC-DB|Q21434|2.A.55.2.16	2.A.55.2.16	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q21434|2.A.55.2.16	30.365	3.46e-53	193	78	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34246	33041	transporter
gnl|TC-DB|Q21434|2.A.55.2.16	2.A.55.2.16	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q21434|2.A.55.2.16	30.365	3.46e-53	193	78	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34246	33041	transporter
gnl|TC-DB|Q21434|2.A.55.2.16	2.A.55.2.16	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q21434|2.A.55.2.16	30.365	3.46e-53	193	78	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34246	33041	transporter
gnl|TC-DB|B3F8C5|2.A.55.2.17	2.A.55.2.17	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|B3F8C5|2.A.55.2.17	30.594	2.97e-39	151	77	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34228	33026	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q9FN18|2.A.55.2.18	32.512	4.65e-62	218	79	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34210	33038	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9FN18|2.A.55.2.18	32.512	4.65e-62	218	79	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34210	33038	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9FN18|2.A.55.2.18	32.512	4.65e-62	218	79	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34210	33038	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9FN18|2.A.55.2.18	32.512	4.65e-62	218	79	JQJA01000008.1 Cobetia amphilecti strain KMM 296 contig00008, whole genome shotgun sequence	34210	33038	transporter
