# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|L8NFZ8|2.A.6.3.8	2.A.6.3.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|L8NFZ8|2.A.6.3.8	28.337	9.66e-53	199	99	JALNTQ010000007.1 Cobetia sp. 1CM21F NODE_7_length_126777_cov_306.104230, whole genome shotgun sequence	92143	95196	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O82855|2.A.66.1.1	40.343	7.66e-99	322	97	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305408	1306805	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O82855|2.A.66.1.1	40.343	7.66e-99	322	97	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305408	1306805	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O82855|2.A.66.1.1	40.343	7.66e-99	322	97	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305408	1306805	transporter
gnl|TC-DB|Q9JV27|2.A.66.1.10	2.A.66.1.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9JV27|2.A.66.1.10	30.752	4.92e-63	219	93	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305465	1306820	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	44.586	1.97e-96	316	94	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305408	1306820	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q5FAM9|2.A.66.1.21	39.400	1.08e-95	313	98	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305414	1306805	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q5FAM9|2.A.66.1.21	39.400	1.08e-95	313	98	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305414	1306805	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5FAM9|2.A.66.1.21	39.400	1.08e-95	313	98	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305414	1306805	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	21.080	2.66e-04	40.8	82	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	357761	358882	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.49e-87	288	90	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305474	1306769	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.49e-87	288	90	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305474	1306769	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.49e-87	288	90	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305474	1306769	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.49e-87	288	90	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305474	1306769	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.49e-87	288	90	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305474	1306769	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.49e-87	288	90	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305474	1306769	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.601	3.11e-42	157	97	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305411	1306805	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.601	3.11e-42	157	97	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	1305411	1306805	transporter
gnl|TC-DB|Q84K71|2.A.66.1.54	2.A.66.1.54	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q84K71|2.A.66.1.54	25.059	4.07e-13	69.7	77	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	167705	166521	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P37169|2.A.66.4.1	49.275	2.55e-142	451	92	JALNTQ010000008.1 Cobetia sp. 1CM21F NODE_8_length_111068_cov_300.645818, whole genome shotgun sequence	38229	36790	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P37169|2.A.66.4.1	49.275	2.55e-142	451	92	JALNTQ010000008.1 Cobetia sp. 1CM21F NODE_8_length_111068_cov_300.645818, whole genome shotgun sequence	38229	36790	transporter
gnl|TC-DB|P0AF16|2.A.66.4.3	2.A.66.4.3	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P0AF16|2.A.66.4.3	51.364	1.42e-138	439	86	JALNTQ010000008.1 Cobetia sp. 1CM21F NODE_8_length_111068_cov_300.645818, whole genome shotgun sequence	38229	36910	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|D0WY71|2.A.66.4.5	50.586	2.53e-149	471	98	JALNTQ010000008.1 Cobetia sp. 1CM21F NODE_8_length_111068_cov_300.645818, whole genome shotgun sequence	38226	36712	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0WY71|2.A.66.4.5	50.586	2.53e-149	471	98	JALNTQ010000008.1 Cobetia sp. 1CM21F NODE_8_length_111068_cov_300.645818, whole genome shotgun sequence	38226	36712	transporter
gnl|TC-DB|P46133|2.A.68.1.1	2.A.68.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P46133|2.A.68.1.1	40.606	5.68e-95	313	96	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	504491	505960	transporter
gnl|TC-DB|D9QJW1|2.A.68.1.3	2.A.68.1.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|D9QJW1|2.A.68.1.3	27.922	7.97e-41	154	94	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	504611	505954	transporter
gnl|TC-DB|Q0VR69|2.A.68.1.4	2.A.68.1.4	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q0VR69|2.A.68.1.4	38.723	7.18e-72	246	100	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	504452	505951	transporter
gnl|TC-DB|O06932|2.A.70.1.1	2.A.70.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O06932|2.A.70.1.1	66.008	1.50e-86	278	99	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	1115251	1114496	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.15e-24	92.4	98	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177509	177829	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.15e-24	92.4	98	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177509	177829	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.15e-24	92.4	98	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177509	177829	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.15e-24	92.4	98	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177509	177829	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.15e-24	92.4	98	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177509	177829	transporter
gnl|TC-DB|P69937|2.A.7.1.4	2.A.7.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P69937|2.A.7.1.4	36.893	8.39e-04	34.7	98	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	333049	333357	transporter
gnl|TC-DB|O31792|2.A.7.1.6	2.A.7.1.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O31792|2.A.7.1.6	47.619	9.13e-21	82.8	78	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177515	177766	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P69213|2.A.7.1.9	28.283	9.07e-11	55.1	82	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177515	177811	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P69213|2.A.7.1.9	28.283	9.07e-11	55.1	82	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177515	177811	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|P69213|2.A.7.1.9	28.283	9.07e-11	55.1	82	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177515	177811	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P69213|2.A.7.1.9	28.283	9.07e-11	55.1	82	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	177515	177811	transporter
gnl|TC-DB|D3P9M1|2.A.7.21.9	2.A.7.21.9	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M1|2.A.7.21.9	36.667	2.46e-11	57.8	79	JALNTQ010000009.1 Cobetia sp. 1CM21F NODE_9_length_53259_cov_304.112594, whole genome shotgun sequence	3778	3419	transporter
gnl|TC-DB|O06933|2.A.7.3.1	2.A.7.3.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|O06933|2.A.7.3.1	56.701	2.39e-92	296	100	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	674021	673149	transporter
gnl|TC-DB|O06933|2.A.7.3.1	2.A.7.3.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|O06933|2.A.7.3.1	56.701	2.39e-92	296	100	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	674021	673149	transporter
gnl|TC-DB|P76460|2.A.73.1.1	2.A.73.1.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P76460|2.A.73.1.1	46.136	1.03e-121	387	100	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	166298	164991	transporter
gnl|TC-DB|P39314|2.A.7.3.19	2.A.7.3.19	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P39314|2.A.7.3.19	30.208	7.06e-24	99.8	89	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	680858	680019	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|O29973|2.A.7.3.28	24.014	3.84e-12	63.5	98	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	299090	298266	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|O29973|2.A.7.3.28	24.014	3.84e-12	63.5	98	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	299090	298266	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|O29973|2.A.7.3.28	24.014	3.84e-12	63.5	98	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	299090	298266	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|O29973|2.A.7.3.28	24.014	3.84e-12	63.5	98	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	299090	298266	transporter
gnl|TC-DB|A6WUW2|2.A.7.3.55	2.A.7.3.55	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|A6WUW2|2.A.7.3.55	27.016	1.39e-09	56.2	85	JALNTQ010000006.1 Cobetia sp. 1CM21F NODE_6_length_168071_cov_323.177798, whole genome shotgun sequence	57174	57899	transporter
gnl|TC-DB|C2I8T0|2.A.7.3.56	2.A.7.3.56	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|C2I8T0|2.A.7.3.56	26.829	2.53e-17	79.7	95	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	173671	172829	transporter
gnl|TC-DB|P0AA67|2.A.7.3.6	2.A.7.3.6	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P0AA67|2.A.7.3.6	58.333	5.71e-80	261	93	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	145380	146207	transporter
gnl|TC-DB|P0AA67|2.A.7.3.6	2.A.7.3.6	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|P0AA67|2.A.7.3.6	58.333	5.71e-80	261	93	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	145380	146207	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P94633|2.A.75.1.1	31.795	1.70e-17	78.6	84	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	421025	421504	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P94633|2.A.75.1.1	31.795	1.70e-17	78.6	84	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	421025	421504	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P94633|2.A.75.1.1	31.795	1.70e-17	78.6	84	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	421025	421504	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P11667|2.A.75.1.2	43.434	2.15e-33	123	94	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	420971	421555	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P11667|2.A.75.1.2	43.434	2.15e-33	123	94	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	420971	421555	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P11667|2.A.75.1.2	43.434	2.15e-33	123	94	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	420971	421555	transporter
gnl|TC-DB|P0AG34|2.A.76.1.1	2.A.76.1.1	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P0AG34|2.A.76.1.1	34.906	2.12e-26	103	99	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	639317	638682	transporter
gnl|TC-DB|P0AG34|2.A.76.1.1	2.A.76.1.1	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P0AG34|2.A.76.1.1	34.906	2.12e-26	103	99	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	639317	638682	transporter
gnl|TC-DB|G8WDN4|2.A.76.1.10	2.A.76.1.10	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|G8WDN4|2.A.76.1.10	31.111	4.28e-12	62.0	85	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	806289	806792	transporter
gnl|TC-DB|G8WDN4|2.A.76.1.10	2.A.76.1.10	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|G8WDN4|2.A.76.1.10	31.111	4.28e-12	62.0	85	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	806289	806792	transporter
gnl|TC-DB|P0AG38|2.A.76.1.2	2.A.76.1.2	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P0AG38|2.A.76.1.2	25.128	1.04e-07	48.9	91	JALNTQ010000006.1 Cobetia sp. 1CM21F NODE_6_length_168071_cov_323.177798, whole genome shotgun sequence	160085	160633	transporter
gnl|TC-DB|P38101|2.A.76.1.4	2.A.76.1.4	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P38101|2.A.76.1.4	27.895	7.17e-14	66.6	94	JALNTQ010000005.1 Cobetia sp. 1CM21F NODE_5_length_229690_cov_301.404298, whole genome shotgun sequence	161086	160526	transporter
gnl|TC-DB|P76249|2.A.76.1.5	2.A.76.1.5	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|P76249|2.A.76.1.5	30.366	2.38e-15	71.6	95	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	806310	806858	transporter
gnl|TC-DB|C6GYU4|2.A.76.1.9	2.A.76.1.9	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|C6GYU4|2.A.76.1.9	32.973	2.06e-21	89.4	88	JALNTQ010000002.1 Cobetia sp. 1CM21F NODE_2_length_1310226_cov_295.186069, whole genome shotgun sequence	639299	638751	transporter
gnl|TC-DB|Q8NTP7|2.A.78.1.2	2.A.78.1.2	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NTP7|2.A.78.1.2	26.957	0.002	33.5	92	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	1376020	1376364	transporter
gnl|TC-DB|Q8NTP7|2.A.78.1.2	2.A.78.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q8NTP7|2.A.78.1.2	26.957	0.002	33.5	92	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	1376020	1376364	transporter
gnl|TC-DB|Q8NTP7|2.A.78.1.2	2.A.78.1.2	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NTP7|2.A.78.1.2	26.957	0.002	33.5	92	JALNTQ010000001.1 Cobetia sp. 1CM21F NODE_1_length_1408255_cov_292.690624, whole genome shotgun sequence	1376020	1376364	transporter
