# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0P9L9|2.A.6.3.10	26.256	5.67e-75	269	99	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	876297	879407	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P9L9|2.A.6.3.10	26.256	5.67e-75	269	99	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	876297	879407	transporter
gnl|TC-DB|Q52978|2.A.63.1.1	2.A.63.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q52978|2.A.63.1.1	50.000	0.0	676	90	JARWKV010000006.1 Cobetia litoralis strain NRIC 0814 NODE_6_length_349063_cov_68.275713, whole genome shotgun sequence	33771	31171	transporter
gnl|TC-DB|Q52978|2.A.63.1.1	2.A.63.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q52978|2.A.63.1.1	50.000	0.0	676	90	JARWKV010000006.1 Cobetia litoralis strain NRIC 0814 NODE_6_length_349063_cov_68.275713, whole genome shotgun sequence	33771	31171	transporter
gnl|TC-DB|Q7AJV8|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7AJV8|2.A.63.1.2	38.071	2.71e-127	418	97	JARWKV010000006.1 Cobetia litoralis strain NRIC 0814 NODE_6_length_349063_cov_68.275713, whole genome shotgun sequence	33873	31618	transporter
gnl|TC-DB|Q9ZNG6|2.A.63.1.3	2.A.63.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9ZNG6|2.A.63.1.3	36.458	1.38e-114	381	96	JARWKV010000006.1 Cobetia litoralis strain NRIC 0814 NODE_6_length_349063_cov_68.275713, whole genome shotgun sequence	33858	31621	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|AUI48178.1|2.A.6.3.14	25.689	1.29e-71	259	93	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	876312	879257	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|AUI48178.1|2.A.6.3.14	25.689	1.29e-71	259	93	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	876312	879257	transporter
gnl|TC-DB|Q9K2S2|2.A.63.1.4	2.A.63.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K2S2|2.A.63.1.4	39.355	1.79e-141	459	97	JARWKV010000006.1 Cobetia litoralis strain NRIC 0814 NODE_6_length_349063_cov_68.275713, whole genome shotgun sequence	33876	31630	transporter
gnl|TC-DB|L8NFZ8|2.A.6.3.8	2.A.6.3.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|L8NFZ8|2.A.6.3.8	28.337	1.55e-52	199	99	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	33398	30345	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O82855|2.A.66.1.1	40.343	4.37e-99	323	97	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308498	1309895	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O82855|2.A.66.1.1	40.343	4.37e-99	323	97	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308498	1309895	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O82855|2.A.66.1.1	40.343	4.37e-99	323	97	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308498	1309895	transporter
gnl|TC-DB|Q9JV27|2.A.66.1.10	2.A.66.1.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9JV27|2.A.66.1.10	30.752	2.64e-63	219	93	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308555	1309910	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	44.586	4.38e-96	315	94	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308498	1309910	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q5FAM9|2.A.66.1.21	39.400	6.28e-96	313	98	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308504	1309895	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q5FAM9|2.A.66.1.21	39.400	6.28e-96	313	98	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308504	1309895	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5FAM9|2.A.66.1.21	39.400	6.28e-96	313	98	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308504	1309895	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	21.995	2.66e-05	44.3	82	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	483076	484197	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.06e-87	288	90	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308564	1309859	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.06e-87	288	90	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308564	1309859	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.06e-87	288	90	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308564	1309859	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.06e-87	288	90	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308564	1309859	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.06e-87	288	90	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308564	1309859	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37340|2.A.66.1.3	39.583	5.06e-87	288	90	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308564	1309859	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.601	2.62e-42	158	97	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308501	1309895	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.601	2.62e-42	158	97	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	1308501	1309895	transporter
gnl|TC-DB|Q84K71|2.A.66.1.54	2.A.66.1.54	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q84K71|2.A.66.1.54	25.059	1.11e-13	71.6	77	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	167467	166283	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P37169|2.A.66.4.1	49.275	2.42e-142	451	92	JARWKV010000010.1 Cobetia litoralis strain NRIC 0814 NODE_10_length_110955_cov_70.737971, whole genome shotgun sequence	38128	36689	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P37169|2.A.66.4.1	49.275	2.42e-142	451	92	JARWKV010000010.1 Cobetia litoralis strain NRIC 0814 NODE_10_length_110955_cov_70.737971, whole genome shotgun sequence	38128	36689	transporter
gnl|TC-DB|P0AF16|2.A.66.4.3	2.A.66.4.3	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P0AF16|2.A.66.4.3	51.364	1.32e-138	439	86	JARWKV010000010.1 Cobetia litoralis strain NRIC 0814 NODE_10_length_110955_cov_70.737971, whole genome shotgun sequence	38128	36809	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|D0WY71|2.A.66.4.5	50.586	2.28e-149	471	98	JARWKV010000010.1 Cobetia litoralis strain NRIC 0814 NODE_10_length_110955_cov_70.737971, whole genome shotgun sequence	38125	36611	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0WY71|2.A.66.4.5	50.586	2.28e-149	471	98	JARWKV010000010.1 Cobetia litoralis strain NRIC 0814 NODE_10_length_110955_cov_70.737971, whole genome shotgun sequence	38125	36611	transporter
gnl|TC-DB|O06932|2.A.70.1.1	2.A.70.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O06932|2.A.70.1.1	66.008	1.63e-86	278	99	JARWKV010000003.1 Cobetia litoralis strain NRIC 0814 NODE_3_length_404007_cov_66.848856, whole genome shotgun sequence	114909	114154	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.77e-24	92.4	98	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178106	178426	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.77e-24	92.4	98	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178106	178426	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.77e-24	92.4	98	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178106	178426	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.77e-24	92.4	98	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178106	178426	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q2FD83|2.A.7.1.11	49.533	4.77e-24	92.4	98	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178106	178426	transporter
gnl|TC-DB|P69937|2.A.7.1.4	2.A.7.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P69937|2.A.7.1.4	36.893	0.001	34.7	98	JARWKV010000004.1 Cobetia litoralis strain NRIC 0814 NODE_4_length_387196_cov_69.434235, whole genome shotgun sequence	76099	75791	transporter
gnl|TC-DB|O31792|2.A.7.1.6	2.A.7.1.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O31792|2.A.7.1.6	47.619	9.43e-21	82.8	78	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178112	178363	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P69213|2.A.7.1.9	28.283	1.00e-10	55.1	82	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178112	178408	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P69213|2.A.7.1.9	28.283	1.00e-10	55.1	82	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178112	178408	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|P69213|2.A.7.1.9	28.283	1.00e-10	55.1	82	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178112	178408	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P69213|2.A.7.1.9	28.283	1.00e-10	55.1	82	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	178112	178408	transporter
gnl|TC-DB|D3P9M1|2.A.7.21.9	2.A.7.21.9	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M1|2.A.7.21.9	36.667	2.97e-11	57.4	79	JARWKV010000011.1 Cobetia litoralis strain NRIC 0814 NODE_11_length_53107_cov_68.782214, whole genome shotgun sequence	3732	3373	transporter
gnl|TC-DB|O06933|2.A.7.3.1	2.A.7.3.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|O06933|2.A.7.3.1	56.491	1.81e-92	296	99	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	658594	657740	transporter
gnl|TC-DB|O06933|2.A.7.3.1	2.A.7.3.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|O06933|2.A.7.3.1	56.491	1.81e-92	296	99	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	658594	657740	transporter
gnl|TC-DB|P76460|2.A.73.1.1	2.A.73.1.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P76460|2.A.73.1.1	46.364	4.09e-122	389	100	JARWKV010000007.1 Cobetia litoralis strain NRIC 0814 NODE_7_length_230444_cov_68.390787, whole genome shotgun sequence	166060	164753	transporter
gnl|TC-DB|P39314|2.A.7.3.19	2.A.7.3.19	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P39314|2.A.7.3.19	30.796	2.14e-25	104	90	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	859695	858853	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|O29973|2.A.7.3.28	24.731	4.26e-13	66.6	97	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	423550	422726	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|O29973|2.A.7.3.28	24.731	4.26e-13	66.6	97	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	423550	422726	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|O29973|2.A.7.3.28	24.731	4.26e-13	66.6	97	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	423550	422726	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|O29973|2.A.7.3.28	24.731	4.26e-13	66.6	97	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	423550	422726	transporter
gnl|TC-DB|A6WUW2|2.A.7.3.55	2.A.7.3.55	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|A6WUW2|2.A.7.3.55	27.419	1.22e-09	56.2	85	JARWKV010000009.1 Cobetia litoralis strain NRIC 0814 NODE_9_length_126797_cov_64.492299, whole genome shotgun sequence	56923	57648	transporter
gnl|TC-DB|C2I8T0|2.A.7.3.56	2.A.7.3.56	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|C2I8T0|2.A.7.3.56	27.178	1.50e-17	80.5	95	JARWKV010000004.1 Cobetia litoralis strain NRIC 0814 NODE_4_length_387196_cov_69.434235, whole genome shotgun sequence	206999	207841	transporter
gnl|TC-DB|P0AA67|2.A.7.3.6	2.A.7.3.6	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P0AA67|2.A.7.3.6	57.609	2.53e-79	259	93	JARWKV010000004.1 Cobetia litoralis strain NRIC 0814 NODE_4_length_387196_cov_69.434235, whole genome shotgun sequence	245785	244958	transporter
gnl|TC-DB|P0AA67|2.A.7.3.6	2.A.7.3.6	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|P0AA67|2.A.7.3.6	57.609	2.53e-79	259	93	JARWKV010000004.1 Cobetia litoralis strain NRIC 0814 NODE_4_length_387196_cov_69.434235, whole genome shotgun sequence	245785	244958	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P94633|2.A.75.1.1	32.308	2.93e-18	80.9	84	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	548448	548927	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P94633|2.A.75.1.1	32.308	2.93e-18	80.9	84	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	548448	548927	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P94633|2.A.75.1.1	32.308	2.93e-18	80.9	84	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	548448	548927	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P11667|2.A.75.1.2	43.939	1.87e-34	126	94	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	548394	548978	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P11667|2.A.75.1.2	43.939	1.87e-34	126	94	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	548394	548978	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P11667|2.A.75.1.2	43.939	1.87e-34	126	94	JARWKV010000002.1 Cobetia litoralis strain NRIC 0814 NODE_2_length_1128575_cov_68.620567, whole genome shotgun sequence	548394	548978	transporter
gnl|TC-DB|P0AG34|2.A.76.1.1	2.A.76.1.1	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P0AG34|2.A.76.1.1	35.377	3.29e-26	102	99	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	622270	621635	transporter
gnl|TC-DB|P0AG34|2.A.76.1.1	2.A.76.1.1	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P0AG34|2.A.76.1.1	35.377	3.29e-26	102	99	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	622270	621635	transporter
gnl|TC-DB|G8WDN4|2.A.76.1.10	2.A.76.1.10	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|G8WDN4|2.A.76.1.10	31.111	4.73e-12	62.0	85	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	791135	791638	transporter
gnl|TC-DB|G8WDN4|2.A.76.1.10	2.A.76.1.10	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|G8WDN4|2.A.76.1.10	31.111	4.73e-12	62.0	85	JARWKV010000001.1 Cobetia litoralis strain NRIC 0814 NODE_1_length_1313308_cov_68.868562, whole genome shotgun sequence	791135	791638	transporter
