# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8TE54|2.A.53.2.6	2.A.53.2.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8TE54|2.A.53.2.6	24.478	6.60e-35	139	79	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	476514	475042	transporter
gnl|TC-DB|Q8TE54|2.A.53.2.6	2.A.53.2.6	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q8TE54|2.A.53.2.6	24.478	6.60e-35	139	79	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	476514	475042	transporter
gnl|TC-DB|Q8TE54|2.A.53.2.6	2.A.53.2.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q8TE54|2.A.53.2.6	24.478	6.60e-35	139	79	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	476514	475042	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|O07488|2.A.53.3.1	72.561	0.0	686	99	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452480	451005	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O07488|2.A.53.3.1	72.561	0.0	686	99	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452480	451005	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|O07488|2.A.53.3.1	72.561	0.0	686	99	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452480	451005	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O07488|2.A.53.3.1	72.561	0.0	686	99	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452480	451005	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O07488|2.A.53.3.1	72.561	0.0	686	99	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452480	451005	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|O07488|2.A.53.3.1	72.561	0.0	686	99	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452480	451005	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|O07488|2.A.53.3.1	72.561	0.0	686	99	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452480	451005	transporter
gnl|TC-DB|O07488|2.A.53.3.1	2.A.53.3.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O07488|2.A.53.3.1	72.561	0.0	686	99	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452480	451005	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P0AFR2|2.A.53.3.11	44.251	2.06e-94	313	97	BLWK01000006.1 Cobetia sp. 5-25-4-2 DNA, scaffold6, whole genome shotgun sequence	228021	229739	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0AFR2|2.A.53.3.11	44.251	2.06e-94	313	97	BLWK01000006.1 Cobetia sp. 5-25-4-2 DNA, scaffold6, whole genome shotgun sequence	228021	229739	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AFR2|2.A.53.3.11	44.251	2.06e-94	313	97	BLWK01000006.1 Cobetia sp. 5-25-4-2 DNA, scaffold6, whole genome shotgun sequence	228021	229739	transporter
gnl|TC-DB|Q1J2S8|2.A.53.3.13	2.A.53.3.13	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J2S8|2.A.53.3.13	63.265	3.01e-154	484	97	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452471	451002	transporter
gnl|TC-DB|Q7U617|2.A.53.3.2	2.A.53.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7U617|2.A.53.3.2	25.977	1.84e-20	93.2	90	BLWK01000002.1 Cobetia sp. 5-25-4-2 DNA, scaffold2, whole genome shotgun sequence	452456	451077	transporter
gnl|TC-DB|Q14SY0|2.A.53.3.3	2.A.53.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q14SY0|2.A.53.3.3	27.239	2.98e-33	133	89	BLWK01000006.1 Cobetia sp. 5-25-4-2 DNA, scaffold6, whole genome shotgun sequence	228051	229643	transporter
gnl|TC-DB|B9LBX9|2.A.53.3.4	2.A.53.3.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|B9LBX9|2.A.53.3.4	35.250	4.56e-60	217	76	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	476490	474895	transporter
gnl|TC-DB|A1JRS3|2.A.53.3.9	2.A.53.3.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A1JRS3|2.A.53.3.9	44.238	2.04e-94	314	90	BLWK01000006.1 Cobetia sp. 5-25-4-2 DNA, scaffold6, whole genome shotgun sequence	228129	229739	transporter
gnl|TC-DB|P72770|2.A.53.4.1	2.A.53.4.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P72770|2.A.53.4.1	30.676	2.24e-48	179	96	BLWK01000005.1 Cobetia sp. 5-25-4-2 DNA, scaffold5, whole genome shotgun sequence	323444	321756	transporter
gnl|TC-DB|P71997|2.A.53.4.2	2.A.53.4.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P71997|2.A.53.4.2	30.769	1.28e-53	194	98	BLWK01000005.1 Cobetia sp. 5-25-4-2 DNA, scaffold5, whole genome shotgun sequence	323447	321744	transporter
gnl|TC-DB|P38925|2.A.55.1.1	2.A.55.1.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P38925|2.A.55.1.1	30.238	4.03e-54	196	80	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	121002	119800	transporter
gnl|TC-DB|P38925|2.A.55.1.1	2.A.55.1.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P38925|2.A.55.1.1	30.238	4.03e-54	196	80	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	121002	119800	transporter
gnl|TC-DB|P38925|2.A.55.1.1	2.A.55.1.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P38925|2.A.55.1.1	30.238	4.03e-54	196	80	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	121002	119800	transporter
gnl|TC-DB|P38925|2.A.55.1.1	2.A.55.1.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P38925|2.A.55.1.1	30.238	4.03e-54	196	80	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	121002	119800	transporter
gnl|TC-DB|P38925|2.A.55.1.1	2.A.55.1.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P38925|2.A.55.1.1	30.238	4.03e-54	196	80	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	121002	119800	transporter
gnl|TC-DB|P38925|2.A.55.1.1	2.A.55.1.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P38925|2.A.55.1.1	30.238	4.03e-54	196	80	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	121002	119800	transporter
gnl|TC-DB|P38925|2.A.55.1.1	2.A.55.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P38925|2.A.55.1.1	30.238	4.03e-54	196	80	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	121002	119800	transporter
gnl|TC-DB|P38925|2.A.55.1.1	2.A.55.1.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P38925|2.A.55.1.1	30.238	4.03e-54	196	80	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	121002	119800	transporter
gnl|TC-DB|P38778|2.A.55.1.2	2.A.55.1.2	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P38778|2.A.55.1.2	32.936	2.39e-46	172	76	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120918	119782	transporter
gnl|TC-DB|P38778|2.A.55.1.2	2.A.55.1.2	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P38778|2.A.55.1.2	32.936	2.39e-46	172	76	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120918	119782	transporter
gnl|TC-DB|Q10177|2.A.55.1.4	2.A.55.1.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q10177|2.A.55.1.4	34.826	5.09e-48	176	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120903	119800	transporter
gnl|TC-DB|H2ETP6|2.A.55.1.5	2.A.55.1.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|H2ETP6|2.A.55.1.5	32.658	2.64e-54	196	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120936	119767	transporter
gnl|TC-DB|H2ETP6|2.A.55.1.5	2.A.55.1.5	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|H2ETP6|2.A.55.1.5	32.658	2.64e-54	196	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120936	119767	transporter
gnl|TC-DB|H2ETP6|2.A.55.1.5	2.A.55.1.5	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|H2ETP6|2.A.55.1.5	32.658	2.64e-54	196	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120936	119767	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|Q9W666|2.A.55.2.13	2.A.55.2.13	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9W666|2.A.55.2.13	32.176	8.39e-48	177	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120903	119713	transporter
gnl|TC-DB|Q9W666|2.A.55.2.13	2.A.55.2.13	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9W666|2.A.55.2.13	32.176	8.39e-48	177	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120903	119713	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.14	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.14	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|A6YPU3|2.A.55.2.14	2.A.55.2.14	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|A6YPU3|2.A.55.2.14	32.273	2.07e-66	230	85	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120993	119713	transporter
gnl|TC-DB|Q21434|2.A.55.2.16	2.A.55.2.16	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q21434|2.A.55.2.16	29.956	7.14e-54	195	81	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120960	119716	transporter
gnl|TC-DB|Q21434|2.A.55.2.16	2.A.55.2.16	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q21434|2.A.55.2.16	29.956	7.14e-54	195	81	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120960	119716	transporter
gnl|TC-DB|Q21434|2.A.55.2.16	2.A.55.2.16	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q21434|2.A.55.2.16	29.956	7.14e-54	195	81	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120960	119716	transporter
gnl|TC-DB|B3F8C5|2.A.55.2.17	2.A.55.2.17	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|B3F8C5|2.A.55.2.17	31.674	3.41e-39	151	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120903	119701	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q9FN18|2.A.55.2.18	32.759	1.14e-62	219	79	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120885	119713	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9FN18|2.A.55.2.18	32.759	1.14e-62	219	79	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120885	119713	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9FN18|2.A.55.2.18	32.759	1.14e-62	219	79	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120885	119713	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9FN18|2.A.55.2.18	32.759	1.14e-62	219	79	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120885	119713	transporter
gnl|TC-DB|Q8H4H5|2.A.55.2.19	2.A.55.2.19	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8H4H5|2.A.55.2.19	33.656	5.44e-64	224	76	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119716	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.2	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.2	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.2	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q8LKG7|2.A.55.2.20	40.399	1.60e-66	231	78	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119728	transporter
gnl|TC-DB|P49279|2.A.55.2.3	2.A.55.2.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P49279|2.A.55.2.3	32.176	1.73e-50	184	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120903	119743	transporter
gnl|TC-DB|P49279|2.A.55.2.3	2.A.55.2.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P49279|2.A.55.2.3	32.176	1.73e-50	184	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120903	119743	transporter
gnl|TC-DB|P49279|2.A.55.2.3	2.A.55.2.3	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P49279|2.A.55.2.3	32.176	1.73e-50	184	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120903	119743	transporter
gnl|TC-DB|Q9SAH8|2.A.55.2.4	2.A.55.2.4	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q9SAH8|2.A.55.2.4	35.181	2.85e-70	242	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119701	transporter
gnl|TC-DB|Q9SAH8|2.A.55.2.4	2.A.55.2.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9SAH8|2.A.55.2.4	35.181	2.85e-70	242	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119701	transporter
gnl|TC-DB|Q9SAH8|2.A.55.2.4	2.A.55.2.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9SAH8|2.A.55.2.4	35.181	2.85e-70	242	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119701	transporter
gnl|TC-DB|Q9SAH8|2.A.55.2.4	2.A.55.2.4	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9SAH8|2.A.55.2.4	35.181	2.85e-70	242	77	BLWK01000003.1 Cobetia sp. 5-25-4-2 DNA, scaffold3, whole genome shotgun sequence	120900	119701	transporter
